sample,cultivar,density_start,density_end,mean_percent_damage,twister_damage,No.,Compound,CAS,RPA,QVal,rt,ri,present
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,192,2-Cyclohexen-1-ol,822-67-3,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,194,Cumene,98-82-8,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,199,"2-Cyclopenten-1-one, 2-hydroxy-",10493-98-8,7.810011188755766e-5,94.316291809082,7.48430023193374,932.9326372072965,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,201,Pinene<alpha->,80-56-8,7.810011188755766e-5,96.345458984375,7.45843353271499,931.9917903452196,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,203,"Formamide, N,N-diethyl-",617-84-5,0.004027874799102418,91.277458190918,7.79471689860042,944.2233915590558,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,205,gamma-Valerolactone,108-29-2,8.254065775915815e-4,98.7825622558594,8.20119984944678,959.0083552514616,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,206,"2-Heptanone, 6-methyl-",928-68-7,0.001840153599435557,95.1036682128906,8.03860015869157,953.0941329717652,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,207,"Benzene, 1-ethyl-4-methyl-",622-96-8,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,208,2 (DCSE),NA,7.810011188755766e-5,99.129150390625,8.19379984537777,958.7391956440138,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,209,Benzaldehyde,100-52-7,0.004268269360291895,98.716926574707,8.16054992675797,957.5297996815373,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,211,5-methylfurfural,620-02-0,0.015527837769546287,97.2353057861328,8.27510019938168,961.6963252840757,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,213,3 (DCSE),NA,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,216,"Benzene, 1,3,5-trimethyl-",108-67-8,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,217,Dimethyl trisulfide,3658-80-8,7.875753639296477e-4,94.819580078125,8.40813344319678,966.5351301480775,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,218,Glycerin,56-81-5,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,219,Heptanol<N->,111-70-6,0.0010653392409346778,95.1038208007813,8.48573354085303,969.3576707343086,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,220,beta-Pinene,127-91-3,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,223,Octen-3-ol<1->,3391-86-4,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,226,Phenol,108-95-2,0.01882260810113888,99.078010559082,8.9550333658856,986.4274663050988,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,227,3-Methyl-2(5H)-furanone,22122-36-7,0.007134070483880342,92.7846603393555,8.85894978841164,982.9326279571901,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,228,"2-Propenoic acid, 2-methyl-, butyl ester",97-88-1,0.017726184007738104,96.0240859985352,9.06219991048195,990.3254243070237,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,230,Pentyl furan<2->,3777-69-3,0.0014353014754210375,95.8063735961914,9.07328287760435,990.7285439610403,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,231,Hepten-2-one<6-methyl-5->,110-93-0,0.00439064267426011,98.5508575439453,8.93656616210955,985.7557605502554,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,232,101,NA,7.810011188755766e-5,94.4001083374023,8.92916666666684,985.4866194430214,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,233,57,NA,0.0019521214625244292,93.8733749389648,8.85526631673195,982.7986494104076,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,235,"2-Heptanone, 4,6-dimethyl-",19549-80-5,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,236,2-Octanone,111-13-7,6.143319919927101e-4,97.5807189941406,9.04371643066424,989.6531265453459,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,237,37,NA,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,238,"Heptanol<2,6-dimethyl-2->",13254-34-7,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,239,Myrcene,123-35-3,0.01661887726692482,98.6161880493164,9.06958312988299,990.5939734074229,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,240,Linalool oxide<dehydroxy-trans->,54750-70-8,0.0017694416800324193,93.1687164306641,8.9328664143882,985.6211899966388,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,241,Butyl butanoate,109-21-7,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,242,"1,2,4-Trimethylbenzene",95-63-6,0.008752477207865476,99.0776443481445,9.36891682942727,1001.4060052008466,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,243,24,NA,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,245,Hexanoic acid,142-62-1,0.11383281328177755,95.7460784912109,9.18415018717466,994.7611095170095,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,248,83,NA,0.005044778906986687,90.3526763916016,9.07328287760435,990.7285439610403,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,250,Octanal,124-13-0,0.027439307646247878,92.7211837768555,9.37630004882831,1001.6608508854292,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,252,Phellandrene<alpha->,99-83-2,0.0013085474591474973,94.0296630859375,9.42433369954446,1003.3188225553532,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,254,Hexenyl acetate<3Z->,3681-71-8,0.0038292898114386637,90.6488037109375,9.52411702473977,1006.7630314347133,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,255,Carene<delta-3->,13466-78-9,7.810011188755766e-5,94.1063385009766,9.60171712239602,1009.4415445516466,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,260,Terpinene<alpha->,99-86-5,0.001193556759409844,92.5257186889648,9.78278299967467,1015.6913733787736,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,263,4-Cyanocyclohexene,100-45-8,0.0010787499854357093,95.1450729370117,9.78278299967467,1015.6913733787736,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,264,75,NA,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,268,"1,2,3-Trimethylbenzene",526-73-8,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,269,102,NA,0.003144285551607331,97.5162734985352,10.0118998209637,1023.5997707863548,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,270,Cymene<para->,527-84-4,0.0028352091694579746,97.3691253662109,10.0007995605471,1023.2166244498779,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,271,Limonene,138-86-3,0.0030788534134359733,94.2584915161133,10.1264495849611,1027.5536710348804,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,272,"1-Hexanol, 2-ethyl-",104-76-7,0.03331039462218867,98.6767578125,10.1560170491538,1028.5742475942739,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,273,Eucalyptol,470-82-6,7.810011188755766e-5,98.3442230224609,10.2077504475913,1030.3599230055627,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,276,"2(5H)-Furanone, 5-ethyl-",2407-43-4,7.810011188755766e-5,95.9327087402344,10.392517089844,1036.7374906864422,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,277,Ocimene<(Z)-beta->,3338-55-4,0.007681248315287877,99.7151718139648,10.4183837890627,1037.630328392085,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,279,Benzyl Alcohol,100-51-6,0.0010720131916613952,96.4773712158203,10.3223002115887,1034.3138232540882,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,281,173,NA,9.356307494006411e-4,94.2062377929688,10.5513997395835,1042.2216237511395,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,282,"2-Pyrrolidinone, 1-methyl-",872-50-4,0.0055020290938010575,92.883544921875,10.5698832194013,1042.8596157722045,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,284,Lavender Lactone,1073-11-6,8.969954831510657e-4,90.7593765258789,10.4294667561851,1038.0128778180326,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,286,Indene,95-13-6,0.001570305451146479,96.5979537963867,10.5477162679039,1042.0944818079247,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,288,Benzeneacetaldehyde,122-78-1,0.006603448954670824,99.2020568847656,10.5403167724611,1041.8390743251916,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,289,58,NA,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,290,84,NA,0.0037837184636198787,94.5590896606445,10.5625000000002,1042.6047700876197,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,291,Ocimene<(E)-beta->,3379-61-1,0.029331985830126556,93.5837097167969,10.7102996826174,1047.7063537263725,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,293,Bergamal,106-72-9,0.0014616039191188029,91.0519561767578,10.8544169108075,1052.6808305342915,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,297,Terpinene<gamma->,99-85-4,9.616121523097719e-4,94.0840225219727,11.0096333821617,1058.0384185663067,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,298,"Decane, 4-methyl-",2847-72-5,7.810011188755766e-5,93.5318298339844,10.9948496500653,1057.5281302866083,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,299,Acetylpyrrole<2->,1072-83-9,0.0016884917341121717,97.5048141479492,11.1463500976565,1062.757452779112,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,303,"Decane, 2-methyl-",6975-98-0,1.6731084729074575e-4,95.0389251708984,11.1500498453778,1062.8851565204752,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,304,Acetophenone,98-86-2,7.810011188755766e-5,99.3700790405273,11.1832997639976,1064.0328399107025,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,305,103,NA,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,306,"2-Octen-1-ol, (E)-",18409-17-1,0.018954297518185316,92.1421279907227,11.2830830891929,1067.477048790062,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,311,1-Octanol,111-87-5,0.004821739946989539,96.875129699707,11.3606831868492,1070.1555619069973,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,314,cis-Linalool oxide (furanoid),5989-33-3,0.002845201524584433,93.4587249755859,11.4124165852867,1071.941237318286,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,315,"Benzene, 2-ethyl-1,4-dimethyl-",1758-88-9,7.810011188755766e-5,90.7784652709961,11.8151997884117,1085.8440560702654,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,316,"Benzenamine, 3-methyl-",108-44-1,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,317,Heptanoic acid,111-14-8,0.08701405499170836,98.4925918579102,11.8558502197268,1087.2471820556066,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,319,76,NA,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,320,Cresol<para->,106-44-5,0.0012656704977212516,95.5126113891602,11.5565338134768,1076.915714126205,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,321,"Benzaldehyde, 4-methyl-",104-87-0,7.810011188755766e-5,89.3919219970703,11.5713165283205,1077.425967293516,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,324,"Benzenemethanol, ?,?-dimethyl-",617-94-7,0.001370096786132791,91.6403045654297,11.7819498697919,1084.696372680038,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,325,"Phenol, 2-methoxy-",90-05-1,0.008563701948106055,98.6030960083008,11.8927998860679,1088.5225691871972,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,326,Terpinolene,586-62-9,0.0033450955830412288,94.9296417236328,11.8706329345705,1087.7574352229176,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,327,trans-Linalool oxide (furanoid),5989-33-3,0.006736715390534748,98.1804733276367,11.8595499674482,1087.374885796973,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,328,Fenchone,1195-79-5,0.002041625958868372,96.5343704223633,11.8447662353518,1086.8645975172747,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,330,Cymenene<para->,1195-32-0,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,334,168,NA,0.0063760505114678805,98.6140441894531,11.9962666829429,1092.0939200097748,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,335,Methyl benzoate,93-58-3,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,339,Linalool,78-70-6,0.07616527013940727,98.8612899780273,12.2105997721357,1099.4920291376636,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,341,Nonanal<N->,124-19-6,0.1409759961297044,99.1211624145508,12.321467081706,1103.3617163390036,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,344,Maltol,118-71-8,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,345,148,NA,0.0029720372777914737,96.5530166625977,12.5210001627607,1110.3379890662443,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,347,Fenchol<endo->,14575-74-7,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,348,Levoglucosenone,37112-31-5,7.708961604107408e-4,91.2666397094727,12.5875162760419,1112.663591139609,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,349,5 (DCSE),NA,7.810011188755766e-5,98.3381881713867,12.6355662027997,1114.3435601543433,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,350,Phenylethyl Alcohol,60-12-8,0.021203057223891153,99.2742385864258,12.5875162760419,1112.663591139609,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,351,alpha-cyclocitral,432-24-6,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,354,"Benzene, 1,2,3,5-tetramethyl-",527-53-7,0.0011786341887098466,91.5886383056641,12.7648996988935,1118.8654456319223,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,355,Ethyl hexanoic acid<2->,149-57-5,0.03216971691936119,96.9146499633789,13.0457336425784,1128.6842394472465,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,356,107,NA,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,357,199,NA,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,358,Ocimene<allo->,3016-19-1,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,360,"Bicyclo[3.1.1]heptan-2-one, 6,6-dimethyl-",24903-95-5,0.0014136958570778952,98.6155319213867,13.2637664794925,1136.3073189174108,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,361,"2,5-Pyrrolidinedione, 1-ethyl-",2314-78-5,0.0014652468782378914,95.0690002441406,13.2046335856122,1134.2398562556837,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,362,115,NA,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,364,Benzyl nitrile,140-29-4,0.004581493162080209,96.666145324707,13.2859334309898,1137.0823417775766,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,366,Heptalactone<gamma->,105-21-5,4.1037032962170294e-4,92.1806411743164,13.6924163818362,1151.2942003279925,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,368,Camphor,464-48-2,4.2556070147386224e-4,99.1550216674805,13.4817830403649,1143.929829328524,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,369,13 (DCSE),NA,0.011788653622309088,95.5284271240234,13.6074330647789,1148.3229296298032,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,374,Ethyl hexyl acetate<2->,103-09-3,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,378,Isoborneol,464-45-9,0.00347802091812418,97.3238830566406,13.8476165771487,1156.7204629010855,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,379,86,NA,0.015095404903949346,96.1436614990234,13.9141337076826,1159.0461005406444,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,381,"Bicyclo[3.1.1]heptan-3-one, 2,6,6-trimethyl-, (1-alpha,2-alpha,5-alpha)-",547-60-4,0.0019456323214296456,91.0055923461914,13.9030497233076,1158.6585713274644,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,382,Viridene,83327-43-9,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,383,118,NA,0.001203668792619364,97.8423843383789,13.855017089844,1156.9792069379685,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,384,117,NA,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,385,Benzyl acetate,140-11-4,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,386,Borneol,507-70-0,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,387,20,NA,7.810011188755766e-5,NA,0,NA,FALSE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,391,Benzenecarboxylic acid,65-85-0,7.810011188755766e-5,95.4109649658203,14.4647328694664,1178.2966924509697,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,392,Linalool oxide<cis->(pyanoid),14009-71-3,0.009480206477911812,88.2731323242188,14.1949829101565,1168.8654278488254,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,393,"Bicyclo[3.1.1]heptan-3-one, 2,6,6-trimethyl-, (1-alpha,2-beta,5-alpha)",15358-88-0,0.003310200007439176,90.7917861938477,14.2688832600914,1171.4492049000255,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,394,1-Nonanol,143-08-8,0.013902644883441655,95.9330825805664,14.1986663818362,1168.9942130251222,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,395,Octanoic acid,124-07-2,0.16652732514380877,96.9960708618164,14.6310170491539,1184.1104842372424,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,396,79,NA,0.013209510352644432,98.3636703491211,14.1986663818362,1168.9942130251222,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,397,Menthol,1490-04-6,0.013223380723141661,93.3736114501953,14.1986663818362,1168.9942130251222,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,398,Linalool oxide<trans->(pyranoid),41720-62-1,0.0011873548295248688,91.5700912475586,14.3464833577477,1174.1623361865738,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,399,Terpinen-4-ol,562-74-3,0.0023957425850488017,95.2049865722656,14.8379669189456,1191.3460700604173,TRUE
J21,J,0,0.045454545454545456,0.1340812476703629,0.12490399170786634,401,69,NA,7.810011188755766e-5,NA,0,NA,FALSE
